beta_perm_h2,beta_perm_h3
0.0222157776318337,-0.028987098740214767
-0.030954251398994426,0.03275854031774768
0.0696003643556251,0.0016978491137293744
-0.02277387341624631,0.021110130897870477
0.012585606260015673,0.08053229512684064
-0.040207305638622425,-0.006482057351492265
-0.0022156720420909827,0.006245142122092588
-0.034875463907059166,-0.003765459644616064
-0.05607057485558159,-0.004241002710658401
0.05675000815887971,0.016094682087621777
0.016376510175369768,-0.034469790969108675
-0.02296624369931468,0.011818122792351005
0.07104964630424081,0.04052011959662012
0.008681774392545213,0.03712319085380972
-0.02513557034222951,-0.07665793599007986
0.03275497125363999,-0.016069501950162924
-0.06930256794505854,-0.017147150562254014
-0.006465831791070515,-0.00126208474878391
-0.006465831791070515,-0.00126208474878391
0.02787240863996518,0.01747184687161718
0.01057810800410358,0.007962570373796954
0.025197884263176026,0.01188951075338665
0.015280214174837634,0.05268152611116557
-0.01780999274817476,-0.01886778181657233
-0.024506871848132945,-0.03465662115429343
-0.007563364782297051,0.01986528749720405
-0.003709167751410504,-0.04567163083867978
-0.006409309063624951,-0.049745824070821384
-0.013192918913590727,0.005833503498479928
0.058476166039954335,-0.06571462210327894
-0.035008059430500324,-0.05227366133989552
0.03275497125363999,-0.016069501950162924
-0.02854970098525876,-0.03494012691296636
-0.006837638297414021,0.0019380559275553183
0.021052547518272888,0.023708540416218553
0.01318047569362624,-0.017862245651326658
-0.02736931502893731,-0.07029667157506245
-0.03439790037028103,0.015239784043540781
0.0394008612144021,0.018452473068178286
-0.04350189807961133,-0.05882366414143135
0.020008934181115084,-0.025548772584466313
-0.011257843760726223,0.010647398224267392
0.026913319326999488,-0.013562954564583686
-0.04280238368339012,-0.011470064167789477
-0.021526164248362362,-0.01688105175325678
-0.03679617497952939,-0.008766818443858973
-0.047359665736890655,0.04075516051034847
-0.006570943821732205,-0.016601675468888976
0.026965637215140864,-0.022861608119072424
0.024049665390891952,0.008458093138308101
-0.036798876572807795,-0.00810101906870346
0.03338585649962436,0.014399107556321927
-0.04876974526485617,-0.017156508824146554
-0.007997487515942975,-0.045305685698143264
0.0561241901957196,-0.016252336762929614
-0.0019046903925413008,-0.03534116408690163
-0.060780876773148744,-0.022755959510488727
-0.06345198754112029,0.030398036698631746
-0.004506871388744565,-0.03708279067198978
-0.008694051141086496,0.04830508466799115
-0.010499896741268003,0.0519282464647675
0.02494132305556669,-0.04519715258783982
0.009525705942680648,-0.03392135443585189
-0.03698968568301113,-0.022755959510488727
-0.020691487775580435,0.0019630898112691364
0.02230242843854193,-0.025198425656132145
0.0354126045317132,0.014148998939867673
0.014469726215472205,0.019000154947059415
-0.0031901358904201623,-0.03196351166885208
0.008681774392545213,0.03712319085380972
-0.011359063993077075,-0.05062898210611191
-0.04876974526485617,-0.017156508824146554
0.06890578690891011,-0.029294899396020414
-0.04561904008576287,-0.0020855024411075736
-0.016622265106607227,-0.017015236773187354
-0.01541987875889781,-0.012319120017605673
0.01057810800410358,0.007962570373796954
-0.006400927941473648,-0.017816403658039142
0.0075162188385031106,0.06074257422591048
0.033340527586828955,-0.0195149587457816
0.05542782921380622,0.0004206204123602397
0.019374241213364098,-0.01688105175325678
-0.00654071976171223,-0.01882570898978959
0.0019271187053912652,-0.01731192833633932
0.006858451872792235,0.005786612604786974
0.014657156152969454,0.025074401680448298
0.006996872938329457,-0.05882366414143135
0.03651652813424996,0.022141905426969304
0.004737154600442541,-0.03103492372697586
0.018897623467225698,0.003819937992036622
-0.024307145958539726,-0.025657732441481576
0.04518229717083954,-0.02442149053383849
0.014657156152969454,-0.04498389341274067
0.04139421942031579,0.02837245694164446
-0.011737726174305737,0.05019523059752572
0.020502595027758277,-0.030081886873793817
0.04131611248273479,-0.0032897056631999017
-0.006811303641376035,0.01606442970746421
0.04929996662819252,-0.033070493336537304
-0.018914430513205568,0.022821599822057448
-0.019831402991817397,-0.0022299929504309667
-0.0008341426372341529,-0.04154305264919849
0.06013943294385144,-0.025921958226745045
-0.007021284613878997,-0.004720430295644198
-0.0029883542519983557,-0.021436308177162366
-0.008969348607120765,-0.026684258009384457
0.0010272872626689166,0.013935421826243757
0.011555351444186056,0.041693493431510964
-0.05234246493006471,-0.026219403792780382
-0.011257536513145133,0.02768547707474732
0.0017442454056775796,0.026745839237282035
0.0027672005232372014,0.010890241461046099
0.02072117090101449,-0.003778292900159814
0.006008911042708044,0.021527913951914522
-0.03037779033514517,-0.00808499596877522
0.044403020118572584,0.06392300027798882
0.03126551703178212,-0.00045934369285278304
-0.021415785822247305,0.06616903453870848
-0.08005672926956629,-0.02390388549860443
0.02834846791816791,0.024922145065304928
-0.02736931502893731,-0.07029667157506245
-0.03175502350276833,0.011404772396790136
-0.05210785830538525,-0.0015663938645995579
0.018141287092172165,-0.0037018352632075743
0.0057915241393624245,-0.028858902031373517
-0.013994070096654604,-0.05656235340199085
0.029801267699007625,0.005681293974323286
0.03277748412696526,0.01055929548252213
-0.01784109053898656,0.002749494004597057
-0.004823981531849126,-0.0033972655662900357
-0.03439790037028103,0.017166573772178957
-0.00022304321825034022,-0.03105400549951041
0.0006588003656216859,-0.031892134675013194
0.022625124586127032,-0.05070694642064572
-0.002490946161081862,-0.04785091244572754
0.008745122274340161,-0.03582437720380898
-0.11678974667885385,-0.05160178197627868
-0.011257843760726223,0.010647398224267392
0.006198089452634772,0.002620285665317204
-0.024306274294123405,0.03581499955791956
-0.006951829247625732,-0.012330423126686894
0.017792142455914577,0.002897909932463548
-0.028670653165325917,0.030398036698631746
0.03389821754749799,0.08810085376108032
-0.03426164160308248,-0.025058818817186003
-0.04423385254819555,0.08195203867922173
-0.016306776689280406,0.03882635316157117
-0.021622080306944548,-0.007470715987692337
0.01342463241050439,-0.026068945539233203
0.05694617991221177,0.007271551809079881
0.027972058344118436,-0.04283724228235646
0.015125830341798197,-0.006585881734041649
-0.021972498271205676,-0.011987379795361795
-0.004415814305078449,-0.04557483392506807
-0.05210785830538525,-0.0015663938645995579
0.003702633571211095,0.016657224128969028
0.033340527586828955,-0.0037793631323181885
0.019932208821672036,0.055578828616164866
0.03893919125169799,-0.004194651020419361
0.015256603259444758,-0.014302307855743657
-0.009367860632105623,-0.041860293594245916
-0.03231541237814201,-0.04683327011813536
0.01650987223959177,0.043927797941608185
-0.01971923054657392,-0.0010979039964487923
-0.010271838226069795,-0.01854945775814683
-0.007997487515942975,-0.045305685698143264
-0.01860455451858807,-0.00805995184234284
-0.03804472008934643,-0.014842852102959677
-0.006409309063624951,-0.049745824070821384
-0.03181815938633646,0.021933100308857707
0.04253958790954538,-0.026983757466153467
-0.00967864077325546,0.03324692891442125
-0.07617332725525036,-0.030144448918254158
0.0354126045317132,0.014148998939867673
-0.04898537835230284,-0.006722760175443619
0.03153282642549251,-0.05511452755304054
-0.018985404174456808,0.01735101995471966
-0.010215263962270885,0.017917611051137525
-0.009537387567574622,-0.03311650902819023
0.026189968912260546,0.026358516855193408
0.02914304928579425,-0.023033827856193664
-0.04241686701260196,0.05957942956437544
0.006083202386480604,-0.07539935722564275
0.02503971774432851,-0.020997732554098987
-0.006754037418721055,0.0437868080742992
-0.09981209662390134,0.018475465766173427
-0.04117141024232612,-0.01828021278112181
-0.049842216328469205,-0.05823364260409848
-0.009132363581332329,-0.012891688620651908
-0.021336374173160484,-0.019774677023562462
-0.0173314091030153,0.027938467042711253
0.04139421942031579,0.02837245694164446
0.007309535237479245,0.019262028730717355
-0.00915834881507968,0.0017444828269392865
0.022780534671227815,-9.433849337161376e-05
0.044403020118572584,0.06392300027798882
0.018853247480473033,-0.0011110977926096534
0.028307091845644776,-0.007470671230311757
0.0042823789243565035,0.021460913968135376
-0.018778744786144615,0.017622655394722013
0.0402465896552524,-0.006326654713901637
0.00354249355086604,0.05814437635617979
-0.011152033738021067,-0.028491515509957696
0.012218373018398091,-0.010631660190370583
0.019342429228150236,0.027163648454589587
-0.028088473480138786,0.018084905033853647
0.011032330155549903,0.03887966391867195
-0.03129270644098151,0.052036187998157
0.050766283407114914,0.018869143416985486
-0.04898537835230284,-0.006722760175443619
-0.009904308694084814,0.0573683118331257
0.04791073905911335,0.0031329778912694423
-0.042457760642705206,-0.025921958226745045
0.027972058344118436,-0.04283724228235646
0.004336883291304919,0.021214387646058916
0.04167536595447138,0.016671025703914467
-0.002490946161081862,0.00935914633727565
0.03330825296457795,0.024283003713344742
0.03293786982504599,0.014899127175506933
0.00465615603246725,0.06828350994087455
0.006403787446565478,-0.05598269550120072
0.0011418077709639415,-0.0024763099489262703
-0.013326421367777041,-0.04992719223170535
0.014341633852864358,0.02003744829284968
0.03121696606193516,0.02672982811100401
0.02856465622656351,-0.0450175540204612
-0.009036277659078613,-0.021952461851496862
-0.017627218912009645,0.0415033925524223
0.01213829001040986,0.019911657319192574
0.026762800315074185,-0.030552410960047287
-0.017026698050981216,0.019757628758864512
0.020436012968912055,0.0047930595249648655
0.012727007380505003,0.05429140534827741
0.028631629013133465,0.052672377328701336
-0.006868420781001142,-0.006501272684233898
-0.008884814952516742,-0.011292706269691736
-0.0010731097541924405,0.01096009648740278
-0.0147149331170383,-0.00469503612424773
-0.030954251398994426,0.03275854031774768
-0.019800772818686575,0.02638970249288841
0.05675000815887971,0.016094682087621777
0.003523703265409358,-0.0034624874211129884
-0.05100151694704767,0.020504020247676523
-0.033451585844688256,-0.04498389341274067
-0.018345575294854064,-0.0010979039964487923
0.001702555627380685,0.029256887185977083
0.00222851371711057,-0.009059053670466048
0.010569790399473634,0.04324597047605701
-0.002340438246176008,0.003714106247576003
-0.026166132096700424,-0.02574709393844361
0.029657671994455553,-0.040769949281036146
-0.018769832050058367,0.011263743410721123
0.10623257626176333,0.01922827259414614
0.025144503963110708,-0.026848525379675102
-0.021133812294239638,-0.06187093503305501
0.04139421942031579,0.02837245694164446
-0.021972498271205676,-0.011987379795361795
-0.0013646489856990326,0.0219470225823912
-0.027938559458897477,-0.017526397520740766
0.009072327074815463,-0.02304276534388018
-0.00015586488297552917,0.0028488784815170407
-0.03490284083102189,-0.0195149587457816
0.030286826637764552,-0.046331843958296606
-0.0023474855186036317,-0.06113885327176798
0.06653746583063089,-0.05598269550120072
-0.0432704361327949,0.005897479365681732
0.0034590640287296983,-0.02579848995665969
-0.04413932030245292,0.02710934971316952
-0.04561904008576287,-0.0020855024411075736
0.008553374268344826,-0.054557166562302944
-0.009036277659078613,-0.021952461851496862
-0.02596500771251114,0.03252404616182318
-0.0005593265530954916,-0.002788417400880247
0.032250988990821426,0.038856338298413756
0.018972657700816648,0.05273150535966964
0.010670377830843906,-0.019596415693600346
-0.011481949403776585,0.028550950762495544
0.04155825360901508,-0.0030196723850809196
0.0025030599678448565,-0.01711050371528847
-0.03635847674897316,-0.006399334367817176
0.02981406891472861,0.0027650067090508462
0.016968062409088717,0.00827957870771013
-0.056598850416114836,-0.021024112816784717
0.01628499962946025,-0.0067598797451292915
-0.1181473803718192,-0.05244066772787421
-0.01230306759930678,-0.05001328654201484
0.01533716418608248,0.03177469148491533
-0.04870013440841165,-0.0560280796053509
0.022273222888624242,0.043218097713301346
0.026194312194480027,0.0400721994395649
-0.010271838226069795,-0.053184823908205545
0.00032517569706390294,-0.005294317489734888
-0.015557822831843007,-0.012405248428722902
-0.034986428878020046,0.024216192873464673
0.04087557393719402,0.01082397515792232
0.01991050939330638,-0.018266722265076966
-0.03732775590099915,-0.002200157322047775
-0.04720106870529821,-0.013882051019319178
-0.031546796433404974,-0.000794842377147071
-0.00474174672340811,-0.021810574455072097
0.011439051567838384,0.008408734990034354
-0.022370580959752178,0.03769986980378352
-0.02032470501125156,0.0219470225823912
-0.041231719763255625,-0.029995124923752375
0.015315862574879617,-0.006812616460942729
-0.05017675399490644,0.02683942904635358
0.008800778185716458,0.038108750391441876
0.014469726215472205,0.019000154947059415
0.028995893299560264,0.007849317346306992
0.015798094811442346,-0.03630408362143208
0.008350905757414309,0.05389084057125769
-0.017989992690557798,-0.035829363836944926
0.02427276312996356,0.02478505805930173
0.0019429517656322011,-0.006707862518064496
0.005841043727519439,-0.04441798943555266
0.040035549836611777,0.00424391120299112
-0.0009957343783288993,0.052036187998157
-0.018704974992377024,-0.047612493403764375
0.005841043727519439,-0.04441798943555266
-0.031130351298637924,-0.024954065788908054
0.01118837706670294,0.04960316123571981
-0.015913510705009615,-0.029971088909884782
-0.03691112547542142,-0.0038114254983623377
-0.05428773186405779,0.04181052730323542
-0.01784109053898656,0.002749494004597057
0.06316281769799076,0.030660532485577402
0.01318080397882745,0.0034915089808504676
0.04084229650551125,-0.011280358309772308
0.0074960413625515705,0.09501067265366248
0.059807435919982346,0.031430746836285765
0.05468385783587851,0.01404160296524852
-0.003495240338125935,0.0072010207544322
-0.009638577040368369,0.01586672839824678
0.045954554770142896,0.02932787358151931
0.020105058269121137,-0.018695072560206694
-0.01915159100650324,-0.007600902313212608
0.014657156152969454,0.025074401680448298
-0.032516900904526726,-0.017807874376539745
0.03920948869212955,-0.0047742998464526815
0.04768862624668771,0.03228817792252209
-0.004855905139881417,-0.030205593744425253
0.02728733194404633,-0.035704239527794085
0.008180545632563698,-0.03873991128824672
0.020105058269121137,0.04794892378056101
-0.01541987875889781,0.0035127085627029223
-0.008526325117576483,-0.054383704557433785
0.013471339513432169,-0.059461724294867346
-0.068127143343205,0.0709360152982855
-0.0147149331170383,-0.00469503612424773
-0.012564479763023696,-0.013745561941569902
0.004412958015600997,-0.05477092068938365
-0.02551420698776786,0.020715330241161116
0.014087104995615099,-0.008152011248227897
0.034100364887224455,-0.03774119254133212
-0.004129620009323302,-0.05752996516428299
-0.0613241032365615,-0.011893029421411344
0.02672073994576279,0.04082451377773981
0.010785965192845479,0.02052254105066211
0.0016264422714421605,0.013663929191809636
-0.0014953166867469822,-0.0004004516963387085
-0.012393615026420557,0.008299347303127168
0.006688262011445331,0.03775271602831523
-0.035008059430500324,0.026556772318557992
0.009707862216383752,0.04039065240453886
-0.035932354203736507,-0.025460351059635816
0.000789461072624338,0.010285024371262892
0.011586819545766505,0.002964085703707299
-0.04561904008576287,-0.0020855024411075736
-0.006578317483243172,0.01404160296524852
-0.041231719763255625,-0.03494012691296636
-0.027938559458897477,0.015174253595623868
0.035989962140075486,-0.0013919648762034595
0.026189968912260546,0.026358516855193408
0.019214204832711072,-0.03700280326190647
-0.023033805180179272,0.0372702353166086
-0.016181264497408237,-0.0185650317431094
-0.0042009177151397315,0.0019743909586272743
-0.05085858012274178,0.07550087793759931
0.029917044206709254,-0.024043060819752604
0.030048136594971707,-0.016422055455996107
-0.011359063993077075,0.034473681624989705
-0.008187203564325719,0.022977330769249814
-0.03342956595767591,-0.04475745469077072
0.027233687285534283,0.03768439523445394
-0.013994070096654604,-0.05656235340199085
-0.006311201810779867,0.0007495276962238076
-0.04224294699810056,-0.05241323051992933
-0.02929396017590838,-0.001163837935859821
-0.012933486235416713,-0.027371863427770315
-0.008880554630517507,-0.01936584225282792
-0.016306776689280406,0.03882635316157117
0.021056216320602963,0.009844854272065474
-0.0386846900234156,-0.0002328057230814272
0.03377082393906974,-0.012891688620651908
-0.03439790037028103,0.015239784043540781
-0.021526164248362362,-0.01688105175325678
-0.02026132568308773,0.031219273216556244
-0.03337516731522301,0.004442843997672141
-0.02854970098525876,-0.03494012691296636
-0.01687839471757758,-0.02343917636534766
-0.0432704361327949,0.005897479365681732
0.006083202386480604,-0.07539935722564275
0.021674353936845678,0.047862950916766664
-0.01971923054657392,-0.0010979039964487923
0.05147721310153424,0.01735101995471966
0.0430468461488313,-0.04567163083867978
-0.023826757221872226,-0.0392875238016746
-0.004712203853224162,0.01995394613006332
0.03728072196264069,-0.12875047857377342
-0.01342490840168012,0.044140409733464406
-0.05436146869545841,0.03830401467587957
-0.020823397734283097,-0.03301823629451987
0.028307091845644776,-0.007470671230311757
-0.0217349283665609,0.052413665435262866
-0.006570943821732205,-0.016601675468888976
0.002214036372239582,0.02413843102541497
0.0018308678812976452,0.0027100695424580393
0.03622983439348162,0.018801677701280037
0.025099099661979877,-0.021024112816784717
-0.0684666079974733,-0.04312509817754285
-0.007553864561364545,-0.026970385316765252
0.007762963458021429,0.01685474132564003
-0.008417528416697911,-0.0029578501294016298
0.030048136594971707,0.0221848821823502
-0.003155940378227538,-0.0036454415471659403
-0.01541987875889781,-0.012319120017605673
0.04641178497657327,0.022924547865214077
-0.029587981827534072,0.01879366222247482
-0.010513011391526078,-0.002434090960962268
0.02327724519974744,-0.0015807988225246261
0.034100364887224455,-0.03774119254133212
0.056528232073368476,-0.04154305264919849
-0.001994723096595663,-0.0043812666971211195
-0.006486298090313456,-0.054529852612140314
-0.010177992574472203,-0.0051428664166442775
0.02250139647486586,-0.021178224001923165
-0.03544463265336025,-0.05926067196860911
-0.10141201954601169,0.014715474220229723
0.03135255339552586,-0.007172974317828391
0.05214274524836402,-0.04357847658645079
-0.04717753956402883,0.026261487102070775
-0.019799803430285923,-0.029151779398415838
0.009805858054413379,-0.021532538103902137
-0.048120954772315955,0.0005251545757748513
-0.02475817079261591,0.013574909539540742
0.0003894458866877289,-0.024797563783977558
0.010769625781120302,0.00030529604180171144
-0.023845962176572345,-0.02267289224651357
0.02525676206744649,0.053795191769122175
0.028475751330636775,-0.007480448128397377
-0.0019128700518328068,0.007334315235825832
0.023150493886359782,-0.045305685698143264
-0.019976694766386024,-0.027802681792987078
0.0561241901957196,-0.016252336762929614
-0.02551420698776786,0.020715330241161116
0.03293786982504599,-0.03296829276023073
-0.011263015279152985,-0.03759493701596358
0.041280364537399146,0.0005697648081625581
-0.0162830516197673,0.05164801570936653
-0.0455230665201946,0.0606282633567532
0.00876442537211275,-0.05571893543786677
-0.03236359369755134,-0.019924226653007974
-0.018553831690836717,0.010246213686425615
-0.02703133568268617,-0.023743385043160842
-0.013326421367777041,-0.01510672269404657
-0.004935362970237957,0.017467011698498215
-0.03181815938633646,0.021933100308857707
-0.008635132438409033,-0.022863514282332076
0.06459871311587603,0.01362514059896247
-0.012292863697968857,-0.04298562444672717
0.06818425304421817,-0.004561515183100592
-0.05436146869545841,0.03830401467587957
0.035806502663097824,-0.007924416232847682
-0.004632732420389493,-0.022887951593088735
0.0466504999032533,-0.025939237429752453
0.03484367169238924,-0.02314665506919171
-0.01680263516422644,0.04132497895856595
-0.006021008582500261,0.011440270705358739
0.0696003643556251,0.0016978491137293744
-0.11678974667885385,-0.05160178197627868
0.008236080229414524,0.004538275033337445
-0.0004018399623599378,-0.032837585357835083
0.041280364537399146,0.0005697648081625581
-0.03691112547542142,-0.0038114254983623377
0.059942537608003686,0.014234809741125981
0.003702633571211095,-0.009507625840768835
0.01383977548789048,-0.03578119893673922
-0.03336210490371393,0.01043894747624858
0.01826002575808791,0.05706956584095978
-0.039026710649378786,0.01287462172666877
-0.017146361064878064,0.018456118524123363
0.02428990603684332,-0.05573100994917007
0.01680703850636649,-0.019834353165586332
0.02294446809625557,0.043927797941608185
0.00563652744647308,0.010015048697102784
0.04224050046381433,0.010220078308159602
-0.03483769144322575,0.03619523506150765
0.009707862216383752,0.0060276834270557925
0.018853247480473033,-0.0011110977926096534
0.0511289096036615,0.013667791739993745
0.00387500200066424,0.0061394384113575215
-0.007402256605481129,0.006216258976003856
-0.018553831690836717,0.010246213686425615
-0.02440200789941179,-0.04862694265193297
0.01970647688859983,-0.004202570088522723
-0.012345791787023415,0.006401625297227015
-0.003444308486714253,0.0071441165615418675
-0.024019297879616017,0.006849948003421917
0.07880882696624289,-0.007208210331819551
-0.0006046686476231478,0.0437868080742992
-0.03468862765004021,0.014922933281966262
-0.00410576885563421,0.009765676612621982
0.01747720250565513,0.02636844609707801
0.022090953498167934,0.03604649897983331
0.02019398403809009,0.00023396357615471097
0.007220009513523179,-0.012313155238906495
0.0037773485078676093,0.022115692189229784
0.003386133640201991,-0.014064679132978267
0.01494022602637798,-0.005103080249278167
-0.006296609779458597,-0.0317241651736819
-0.03236359369755134,-0.019924226653007974
0.005740439009667094,0.03927711758480172
-0.026377262499813058,-0.01852289416159746
-0.04288485092480281,0.020794127657001872
-0.010818738976978371,-0.03284885947420028
0.02856465622656351,-0.035758723279159924
0.025880310457487576,-0.03819385352954689
0.03389821754749799,0.08810085376108032
0.04768862624668771,-0.05664852437433646
0.04253958790954538,-0.026983757466153467
-0.06981581951104664,0.02252327381442923
-0.021253057072915287,-0.006591832782095481
-0.0014907905442959326,0.019995827885790664
0.006705442669961649,0.011404772396790136
-0.06772095202536899,-0.0220953831011911
-0.034337051062668225,-0.04560336674776166
-0.015794630363609653,-0.019755892695755867
0.006062526478880864,0.0007857517162552854
0.010785965192845479,0.02052254105066211
0.07107482956951222,-0.01650358743851951
-0.03865264242842409,0.002982103494100184
-0.033900474428919594,0.07287150928786483
0.023150493886359782,0.0032272717371625848
-0.023929667432752554,0.02413843102541497
0.01982816997116647,0.04112025569596203
-0.016404733425589523,0.019529775428034635
-0.01285450626162358,-0.0016900506270828355
-0.009139139578262444,0.04377077984325123
0.00724660140855533,0.01658251564537875
0.014657156152969454,0.025074401680448298
0.004020050177846951,0.0037520761921238446
-0.003093544197512117,0.04206707831608039
0.010065848135417482,0.02560841864177872
0.052928112462182084,0.010530244987326631
-0.05031652403409926,0.014194301282188793
-0.020499601385582114,0.09618166960359653
-0.02765511138663081,-0.06960875664247157
0.04775521131961994,0.06616903453870848
-0.008694051141086496,0.04830508466799115
-0.006486298090313456,-0.054529852612140314
0.010159056785112896,0.004104548836889141
0.021052547518272888,0.023708540416218553
0.008733542225307419,0.011489746899544163
0.03845247458833401,-0.04560629774293948
0.04090455700017683,0.02078695402228703
0.05675000815887971,0.016094682087621777
0.001227090848193651,-0.024043060819752604
-0.0013646489856990326,0.030136097148269272
0.0025030599678448565,0.015657283774318236
0.014366865966091599,0.026959810815434034
0.02735485046649188,-0.006823004926464194
-0.06085924317789922,-0.028022135358162958
-0.04449749519807181,0.014673061237369008
-0.034703133089743064,-0.019834353165586332
-0.03376000045871835,0.04844265168578232
0.10623257626176333,-0.015435868495359783
-0.03865264242842409,0.002982103494100184
-0.035932354203736507,-0.025460351059635816
-0.0162830516197673,0.05164801570936653
0.052288286868777796,0.010277376797219802
-0.027205569406676133,0.025767686812312326
-0.03426164160308248,-0.025058818817186003
-0.024273240099847916,0.0034787805286103576
-0.015913510705009615,-0.029971088909884782
-0.023826757221872226,-0.0392875238016746
0.008849961393500414,0.004875168435628734
-0.057087865967305994,-0.034338122974602384
0.035971435597824404,0.02283074899220592
-0.04251200912563887,-0.0337390738562341
-0.029937491088783203,0.010680886160393588
0.02525676206744649,0.053795191769122175
0.001702555627380685,0.029256887185977083
0.021929896852179408,-0.03264185077420805
0.02019398403809009,0.00023396357615471097
-0.021885115183353194,-0.03311650902819023
0.07107482956951222,0.01027611873564166
0.015353924845646806,-0.007604735479828151
0.03330825296457795,0.024283003713344742
0.016968062409088717,-0.005543338485377851
0.0019271187053912652,-0.01731192833633932
-0.014139631478850521,0.015604369073660265
0.03689651079666027,-0.005650923950942265
-0.026235770313252908,-0.02267289224651357
-0.008402093540449726,0.04209876168080824
-0.018769832050058367,0.011263743410721123
-0.0040343443463051526,-0.02005540441478634
-0.0684666079974733,-0.0185650317431094
0.01469059386614836,-0.052697631518784455
0.0060601131559097935,0.010588142652250235
0.07880882696624289,-0.052572924679741166
0.002268660457917024,0.04800370841054771
-0.05423021802999548,0.05729704574142437
0.009805858054413379,-0.021532538103902137
0.008514414720696542,-0.0396696351682545
0.020769634183073038,0.08236583359021676
-0.03211527113334727,-0.022429558834643232
-0.05102607997979036,-0.02838086316204046
-0.012933486235416713,-0.027371863427770315
-0.024451896355917414,-0.02209125143808128
-0.02773283231945168,0.0211036536468601
0.03689651079666027,-0.005650923950942265
0.01496981380640957,0.009885072724520563
0.0005962951855426028,0.0029860563472779086
-0.010794186221606706,-0.03705010140850325
0.0065946622439638685,-0.01854945775814683
-0.012601028080500919,-0.01638067773382159
0.039370000409459885,-0.06759146355813005
0.029593523592628842,-0.004045991111800758
-0.036945982697866024,-0.04501963871432859
0.011961965223262228,-0.0018796387085429772
-0.03126330058167523,-0.05689511445993866
0.0402465896552524,-0.006326654713901637
-0.029937491088783203,0.010680886160393588
-0.031578355318414214,-0.029099793142609454
0.004746407912457889,0.0492148635212373
-0.01692948009152202,-0.0056246719145110965
-0.009946842466241472,0.005855649340877941
0.03518161556492926,0.010155539536362772
0.017187219696077314,-0.04631383368650087
0.06687851500431774,0.02094739270705543
0.04711829945262483,-0.010956963052579649
0.0016264422714421605,-0.019447163197717617
-0.004632732420389493,-0.022887951593088735
0.02077945135291878,-0.04504429742170754
0.010522930199702192,0.04099999076643536
-0.006730273410090872,-0.04361104411302848
0.02665301380677319,0.019529775428034635
-0.005444096441100468,0.02283074899220592
0.046465597001914126,0.03619523506150765
0.013376175894909772,0.023322690224664155
-0.007337693574676805,0.011292188845386457
0.0003114601886704378,-0.038942367668693176
0.005688663418884556,0.009431425559396592
-0.004254416770567655,-0.024628329560427317
0.04643091944766525,0.025879670275517165
0.045859059143313397,0.0338595914825052
0.045703593596629434,-0.0009622895871711189
-0.04326338601519909,0.004057230226125912
0.028307091845644776,-0.007470671230311757
-0.0027358217411772245,-0.01190455416482791
0.007309535237479245,0.019262028730717355
-0.0009765300203080897,-0.02334762506606563
-0.02033193892459862,0.008626203265701085
-0.04078653224623411,-0.018266722265076966
0.01318080397882745,0.0034915089808504676
-0.0029212408679697727,-0.028584809301415354
0.012028895610728547,-0.04280046997895838
0.07424334022024418,-0.017261991297967908
0.019932208821672036,-0.045336331138362926
0.037047633594574476,-0.01798708039936543
-0.03777539231766364,0.02548924662171561
0.0431791850329376,-0.0029578501294016298
0.003463272670920259,0.020229378911162346
0.02735485046649188,-0.006823004926464194
0.06459871311587603,-0.03974650509109551
0.007346933047824713,-0.027974653408772886
-0.004506871388744565,-0.005385291375850549
-0.020258102163763485,-0.017560694231776745
0.018505222393646128,-0.007629817668079103
0.02193945671724341,0.017701533548122747
0.011586819545766505,0.0027906498914049074
0.048337298507893936,0.04426806555703648
0.019932208821672036,-0.045336331138362926
0.0057915241393624245,-0.028858902031373517
0.026189968912260546,0.026358516855193408
0.008514414720696542,-0.0396696351682545
0.010059883530065459,0.009387074444085305
0.02787240863996518,-0.03074803131125163
-0.033867704557467224,-0.012097113237230402
0.0388239028444817,-0.054557166562302944
-0.0055379056170617134,-0.036601328659328365
0.00033735795950011536,-0.0003787307432194034
-0.009237388225191715,-0.05282963177147283
-0.00765279460409055,-0.03649113845500267
0.01832254285371272,0.04457110513544062
-0.032516900904526726,0.010416849411038515
0.023182998004017106,-0.009273042555706029
0.01263885342656261,-0.00979757007069407
0.011788040580236216,0.03157061982571118
-0.0087921242079356,-0.03730239555944072
0.026201124263698146,-0.020491399804088106
-0.005710869060601381,0.006639314227172732
-0.029937491088783203,0.010680886160393588
-0.04178061097200113,-0.0327865056759676
0.031241346792423748,-0.017515452675336156
-0.03462141225113482,0.04719736232942777
-0.028069243696600833,0.010416849411038515
-0.015207251999972301,-0.006147472721249485
0.04360033627157433,0.0011551449028539343
-0.007643609247924956,-0.006346780102319351
0.018420370214683946,0.006928305028517705
-0.021125163637220352,0.010155539536362772
0.04033805775321078,-0.022701903059216183
-0.0037060755617809196,-0.047258292029582254
-0.01134008440427094,-0.009159767219597383
-0.002490946161081862,-0.04785091244572754
0.019545061298608418,0.002964085703707299
0.01991050939330638,-0.07060117982726388
0.021070955286520955,0.02405943278257497
-0.06930256794505854,-0.017147150562254014
0.01278581507702921,0.05627413389997252
0.034780873980979475,0.0068607776064415205
0.016592002191588837,-0.00534766950676329
-0.04816699226043356,-0.03459478896022345
0.020887484195531054,0.05983696969156048
-0.03679617497952939,-0.008766818443858973
0.0074960413625515705,0.09501067265366248
-0.00042858103064948445,-0.022533803590467784
