Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2011-04-20,14.63037395477295,23.392837524414062,9.837544441223145,28.291963577270508,10.698203086853027,20.505434036254883,9.641151428222656,26.405488967895508,16.53981590270996
2011-04-21,14.787576675415039,23.499954223632812,9.892844200134277,28.37491226196289,10.792413711547852,20.51207733154297,9.641151428222656,26.482805252075195,16.631486892700195
2011-04-25,14.67424488067627,23.377954483032227,9.880555152893066,28.291963577270508,10.80059814453125,20.458967208862305,9.653116226196289,26.513736724853516,16.614816665649414
2011-04-26,14.838753700256348,23.610044479370117,9.942002296447754,28.834880828857422,10.890710830688477,20.598371505737305,9.730865478515625,26.82302474975586,16.643993377685547
2011-04-27,14.886275291442871,23.598140716552734,10.003450393676758,28.96306610107422,10.956242561340332,20.731124877929688,9.808613777160645,27.124584197998047,16.844017028808594
2011-04-28,14.882621765136719,23.595170974731445,10.083327293395996,29.061092376708984,10.960339546203613,20.863889694213867,9.895339012145996,27.26375389099121,16.910694122314453
2011-04-29,14.941109657287598,23.946258544921875,10.064897537231445,29.18175506591797,10.95214557647705,20.923641204833984,9.916271209716797,27.248300552368164,16.898191452026367
2011-05-02,14.835092544555664,23.62789535522461,10.021888732910156,29.136499404907227,10.911189079284668,20.9501953125,9.91926097869873,27.526653289794922,16.956533432006836
2011-05-03,14.699833869934082,23.035778045654297,10.064897537231445,29.01584815979004,10.915282249450684,21.0033016204834,9.982056617736816,27.457059860229492,16.860689163208008
2011-05-04,14.440276145935059,22.62814712524414,9.978874206542969,28.59358787536621,10.882513999938965,20.976747512817383,9.970100402832031,27.43385887145996,16.82318115234375
2011-05-05,14.268451690673828,22.158031463623047,9.849832534790039,28.457855224609375,10.825175285339355,20.81742286682129,9.898327827453613,27.256019592285156,16.7773380279541
2011-05-06,14.385437965393066,22.25621795654297,9.898995399475098,28.706701278686523,10.845654487609863,20.870542526245117,9.955146789550781,27.449317932128906,16.789838790893555
2011-05-09,14.593815803527832,22.645992279052734,9.87441349029541,28.827335357666016,10.890710830688477,20.943553924560547,9.97607707977295,27.603973388671875,16.810672760009766
2011-05-10,14.718113899230957,22.75310707092285,9.966578483581543,29.09125518798828,10.989011764526367,21.069679260253906,10.119621276855469,27.774091720581055,17.027372360229492
2011-05-11,14.326946258544922,22.095544815063477,9.831400871276855,28.699153900146484,10.890710830688477,21.029848098754883,10.086724281311035,27.727684020996094,16.86486053466797
2011-05-12,14.312321662902832,22.062808990478516,9.831400871276855,28.759469985961914,10.972627639770508,21.34185028076172,10.18840217590332,27.98284339904785,17.031539916992188
2011-05-13,14.129530906677246,21.95570182800293,9.690077781677246,28.41260528564453,10.837461471557617,21.31529426574707,10.14055347442627,27.897790908813477,16.90235710144043
2011-05-16,14.078352928161621,21.789079666137695,9.677788734436035,28.307025909423828,10.681821823120117,21.321928024291992,10.152514457702637,27.94417381286621,16.67733383178711
2011-05-17,13.913843154907227,21.789079666137695,9.751523971557617,27.922475814819336,10.681821823120117,21.368396759033203,10.227275848388672,27.94417381286621,16.693994522094727
2011-05-18,14.224586486816406,22.229440689086914,9.794532775878906,28.29950523376465,10.759645462036133,21.401588439941406,10.194381713867188,28.160688400268555,16.889850616455078
2011-05-19,14.220928192138672,22.2324161529541,9.794532775878906,28.480470657348633,10.780121803283691,21.521081924438477,10.218304634094238,28.09882926940918,16.944032669067383
2011-05-20,14.078352928161621,22.205636978149414,9.659351348876953,28.178852081298828,10.718682289123535,21.45469856262207,10.206344604492188,27.866872787475586,16.781513214111328
2011-05-23,13.932120323181152,21.86048126220703,9.524169921875,27.779216766357422,10.56714153289795,21.308652877807617,10.086724281311035,27.580766677856445,16.623153686523438
2011-05-24,14.00158405303955,22.169937133789062,9.511882781982422,27.635934829711914,10.534372329711914,21.288742065429688,10.077751159667969,27.503450393676758,16.53981590270996
2011-05-25,14.198995590209961,22.54483985900879,9.518026351928711,27.869693756103516,10.56714153289795,21.14933967590332,10.056819915771484,27.5421142578125,16.543981552124023
2011-05-26,14.23189926147461,22.65789794921875,9.567180633544922,27.982799530029297,10.636768341064453,21.182523727416992,10.053828239440918,27.580766677856445,16.693994522094727
2011-05-27,14.385437965393066,22.714435577392578,9.634775161743164,28.1185245513916,10.690014839172363,21.26882553100586,10.053828239440918,27.596233367919922,16.735666275024414
2011-05-31,14.531672477722168,22.943552017211914,9.733087539672852,28.37491226196289,10.837461471557617,21.448060989379883,10.128592491149902,27.920995712280273,16.852357864379883
2011-06-01,14.078352928161621,22.39605712890625,9.40742301940918,27.447439193725586,10.612196922302246,21.228994369506836,10.02392578125,27.534385681152344,16.46896743774414
2011-06-02,14.100285530090332,22.387144088745117,9.413566589355469,27.59069061279297,10.620381355285645,20.983383178710938,9.994025230407715,27.472524642944336,16.43145751953125
2011-06-03,13.921157836914062,22.393095016479492,9.352120399475098,27.221208572387695,10.460652351379395,20.784236907958984,9.925241470336914,27.209630966186523,16.21893310546875
2011-06-06,13.782238960266113,21.887256622314453,9.173922538757324,27.02515983581543,10.382829666137695,20.678022384643555,9.880385398864746,27.0472412109375,16.048070907592773
2011-06-07,13.833420753479004,21.887256622314453,9.15549373626709,27.01007080078125,10.35006332397461,20.631561279296875,9.892349243164062,27.10137939453125,16.06474494934082
2011-06-08,13.690840721130371,21.952720642089844,9.069465637207031,26.77631950378418,10.28043270111084,20.64483642578125,9.916271209716797,27.132314682006836,15.939729690551758
2011-06-09,13.91750431060791,22.25026512145996,9.173922538757324,26.97991180419922,10.288627624511719,20.757686614990234,9.925241470336914,27.418399810791016,16.07307243347168
2011-06-10,13.742020606994629,21.81882667541504,9.112480163574219,26.550090789794922,10.14527416229248,20.518705368041992,9.859451293945312,26.91580581665039,15.777206420898438
2011-06-13,13.661598205566406,21.473676681518555,9.20465087890625,26.557647705078125,10.153468132019043,20.61163902282715,9.90431022644043,27.0472412109375,15.756363868713379
2011-06-14,13.924810409545898,21.931901931762695,9.253807067871094,27.062864303588867,10.28043270111084,20.830707550048828,9.943183898925781,27.279218673706055,16.03557586669922
2011-06-15,13.603102684020996,21.429046630859375,9.051030158996582,26.655668258666992,10.087936401367188,20.518705368041992,9.820578575134277,26.908084869384766,15.789695739746094
2011-06-16,13.4714937210083,21.461776733398438,9.100189208984375,26.74616050720215,10.06335735321045,20.684663772583008,9.898327827453613,26.9544677734375,15.752202033996582
2011-06-17,13.469658851623535,21.406522750854492,9.182207107543945,26.863622665405273,10.05431079864502,20.816354751586914,9.965994834899902,27.016618728637695,15.870550155639648
2011-06-20,13.583619117736816,21.466259002685547,9.176041603088379,27.098529815673828,10.091320037841797,20.970102310180664,10.023391723632812,27.288570404052734,16.000186920166016
2011-06-21,13.932868003845215,21.89331817626953,9.305536270141602,27.52289390563965,10.272255897521973,20.950050354003906,10.029437065124512,27.459524154663086,16.32638168334961
2011-06-22,13.87404727935791,21.83060073852539,9.250042915344238,27.371337890625,10.198234558105469,20.816354751586914,9.96297836303711,27.296358108520508,16.200927734375
2011-06-23,13.863015174865723,21.591686248779297,9.157539367675781,27.310712814331055,10.268145561218262,20.629175186157227,9.878388404846191,27.26527976989746,16.25947380065918
2011-06-24,13.774785995483398,21.182546615600586,9.102043151855469,27.000009536743164,10.091320037841797,20.46205711364746,9.908598899841309,26.946693420410156,16.100557327270508
2011-06-27,13.804194450378418,21.296037673950195,9.194539070129395,27.212207794189453,10.22702693939209,20.55564308166504,9.981100082397461,27.086559295654297,16.297107696533203
2011-06-28,14.072554588317871,21.917207717895508,9.23770523071289,27.63656234741211,10.354503631591797,20.595748901367188,10.026415824890137,27.46729278564453,16.606576919555664
2011-06-29,14.296808242797852,22.174039840698242,9.428875923156738,27.780546188354492,10.43674087524414,20.716079711914062,10.092876434326172,27.521682739257812,16.68185043334961
2011-06-30,14.473268508911133,22.502532958984375,9.465875625610352,28.220056533813477,10.568337440490723,20.876508712768555,10.114022254943848,27.607154846191406,16.81566619873047
2011-07-01,14.60560417175293,22.714574813842773,9.638543128967285,28.72777557373047,10.741045951843262,21.03694725036621,10.234859466552734,27.9412784576416,17.154407501220703
2011-07-05,14.623983383178711,22.854930877685547,9.552206993103027,28.56863784790039,10.757493019104004,21.030263900756836,10.174444198608398,27.86356544494629,17.229686737060547
2011-07-06,14.682808876037598,22.81313133239746,9.502874374389648,28.72020149230957,10.806843757629395,21.14390754699707,10.195589065551758,27.9412784576416,17.16695213317871
2011-07-07,14.903383255004883,23.156564712524414,9.657044410705566,29.0233154296875,10.938432693481445,21.290969848632812,10.237874984741211,27.92572784423828,17.405330657958984
2011-07-08,14.789410591125488,22.962448120117188,9.533712387084961,28.659576416015625,10.88497543334961,21.217437744140625,10.198603630065918,27.801406860351562,17.300777435302734
2011-07-11,14.491646766662598,22.41891860961914,9.274709701538086,28.12913703918457,10.7040376663208,21.063692092895508,10.089858055114746,27.420669555664062,16.96622085571289
2011-07-12,14.432821273803711,22.33529281616211,9.23770523071289,27.856311798095703,10.609458923339844,20.996845245361328,10.135168075561523,27.420669555664062,16.882587432861328
2011-07-13,14.557814598083496,22.502532958984375,9.243873596191406,27.969980239868164,10.634134292602539,20.996845245361328,10.107977867126465,27.52945327758789,16.97040367126465
2011-07-14,14.418127059936523,22.353219985961914,9.176041603088379,27.666860580444336,10.54366397857666,20.90325927734375,10.062668800354004,27.48284149169922,16.840757369995117
2011-07-15,14.546794891357422,22.95348358154297,9.157539367675781,27.68960189819336,10.658804893493652,20.96341323852539,10.07776927947998,27.342973709106445,16.84912872314453
2011-07-18,14.374011993408203,22.875843048095703,9.034205436706543,27.378910064697266,10.621789932250977,20.829721450805664,9.981100082397461,27.140953063964844,16.68603515625
2011-07-19,14.590902328491211,23.293930053710938,9.145208358764648,27.735076904296875,10.876750946044922,21.117170333862305,10.068707466125488,27.381834030151367,17.008045196533203
2011-07-20,14.57987117767334,23.234210968017578,9.250042915344238,27.78810691833496,10.843852043151855,21.083740234375,10.129124641418457,27.288570404052734,16.920225143432617
2011-07-21,14.756333351135254,23.691129684448242,9.472038269042969,28.204906463623047,10.89320182800293,21.257551193237305,10.280173301696777,27.700403213500977,17.116777420043945
2011-07-22,14.686482429504395,23.810585021972656,9.447375297546387,27.909372329711914,10.987780570983887,21.217437744140625,10.216731071472168,27.653783798217773,17.18367576599121
2011-07-25,14.6497220993042,23.71501922607422,9.379541397094727,27.894207000732422,10.958992958068848,21.02358627319336,10.252981185913086,27.36628532409668,17.070781707763672
2011-07-26,14.491646766662598,23.60153579711914,9.367207527160645,27.378910064697266,11.008343696594238,20.970102310180664,10.216731071472168,27.148719787597656,17.041501998901367
2011-07-27,14.160778045654297,23.156564712524414,9.145208358764648,26.63627815246582,10.716371536254883,20.742822647094727,10.1865234375,26.674745559692383,16.744585037231445
2011-07-28,14.131378173828125,23.060998916625977,9.151374816894531,26.40894317626953,10.699925422668457,20.742822647094727,10.123085021972656,26.65143585205078,16.66094207763672
2011-07-29,13.97330093383789,22.83104705810547,9.126708984375,26.28011703491211,10.613571166992188,20.6091251373291,10.020374298095703,26.511568069458008,16.58148956298828
2011-08-01,13.925504684448242,22.798192977905273,9.095874786376953,26.11339569091797,10.605344772338867,20.535587310791016,10.050581932067871,26.060903549194336,16.493654251098633
2011-08-02,13.49538803100586,22.162084579467773,8.849206924438477,25.204063415527344,10.38328742980957,20.26820182800293,9.878388404846191,25.501453399658203,15.870550155639648
2011-08-03,13.565237045288086,22.03666114807129,8.892374038696289,25.43140411376953,10.490204811096191,20.348419189453125,9.878388404846191,25.548080444335938,15.987640380859375
2011-08-04,12.646188735961914,20.52554702758789,8.442208290100098,24.067373275756836,10.066648483276367,19.71336555480957,9.555152893066406,24.530195236206055,15.209799766540527
2011-08-05,12.616775512695312,20.32843589782715,8.28187370300293,24.067373275756836,10.004966735839844,19.994129180908203,9.633692741394043,24.7166748046875,15.19725227355957
2011-08-08,11.694046974182129,18.59931182861328,7.498702049255371,22.36992835998535,9.441594123840332,19.23874855041504,9.123163223266602,23.450157165527344,14.243765830993652
2011-08-09,12.414584159851074,19.54599952697754,8.078370094299316,23.476293563842773,9.873374938964844,19.70667839050293,9.422235488891602,24.304868698120117,14.904512405395508
2011-08-10,11.988143920898438,18.871078491210938,7.517199516296387,22.278987884521484,9.486828804016113,18.95130157470703,9.244000434875488,23.27920913696289,14.268857955932617
