Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SPY
2013-06-07,15.367438316345215,25.042911529541016,12.715421676635742,34.528282165527344,13.434406280517578,28.627450942993164,12.304117202758789,39.06787109375,24.461841583251953,131.457275390625
2013-06-10,15.44009780883789,24.97207260131836,12.721785545349121,34.42578887939453,13.46403694152832,28.627450942993164,12.30087947845459,39.12425231933594,24.388681411743164,131.457275390625
2013-06-11,15.225931167602539,24.593244552612305,12.511669158935547,34.110382080078125,13.324319839477539,28.557083129882812,12.219868659973145,38.963165283203125,24.147676467895508,130.10121154785156
2013-06-12,15.149429321289062,24.442323684692383,12.377955436706543,33.87383270263672,13.235404014587402,28.416332244873047,12.09997272491455,38.568458557128906,23.8808536529541,129.0243682861328
2013-06-13,15.428631782531738,24.851947784423828,12.613542556762695,34.37058639526367,13.38783073425293,28.711910247802734,12.297638893127441,39.16453170776367,24.328426361083984,130.98666381835938
2013-06-14,15.31771183013916,24.611713409423828,12.447999954223633,34.14190673828125,13.286211013793945,28.641536712646484,12.313841819763184,39.10011291503906,24.25096893310547,130.1649932861328
2013-06-17,15.447755813598633,24.96590232849121,12.568974494934082,34.410003662109375,13.4089994430542,28.894882202148438,12.352727890014648,39.18870544433594,24.384368896484375,131.17007446289062
2013-06-18,15.516597747802734,25.10759162902832,12.651745796203613,34.8121452331543,13.514850616455078,29.00043487548828,12.436980247497559,39.51897048950195,24.633987426757812,132.20709228515625
2013-06-19,15.398026466369629,24.876604080200195,12.479830741882324,34.28386688232422,13.358189582824707,28.423381805419922,12.151822090148926,38.89066696166992,24.354244232177734,130.38040161132812
2013-06-20,15.000273704528809,24.149734497070312,12.212406158447266,33.50324630737305,13.061811447143555,27.564828872680664,11.808329582214355,37.89180374145508,23.717317581176758,127.14978790283203
2013-06-21,14.949403762817383,24.191198348999023,12.223274230957031,33.523841857910156,12.983091354370117,27.92892074584961,11.96252727508545,38.26565170288086,23.763078689575195,127.55797576904297
2013-06-24,14.71045207977295,23.83222198486328,12.005914688110352,32.96116256713867,12.825637817382812,27.815576553344727,11.9527006149292,37.941986083984375,23.547208786010742,125.9461898803711
2013-06-25,14.799091339111328,24.138591766357422,12.229665756225586,33.33363723754883,12.932024002075195,27.858089447021484,12.109845161437988,38.13617706298828,23.758764266967773,127.15705108642578
2013-06-26,14.8684663772583,24.28714370727539,12.351131439208984,33.65856170654297,13.008621215820312,28.14850425720215,12.263714790344238,38.686431884765625,24.05666732788086,128.4159698486328
2013-06-27,14.860758781433105,24.333545684814453,12.510955810546875,33.991432189941406,13.072449684143066,28.275983810424805,12.289905548095703,38.823978424072266,24.26390266418457,129.1697998046875
2013-06-28,14.77982234954834,24.23143196105957,12.43424129486084,33.79330825805664,13.017132759094238,28.09891700744629,12.319369316101074,38.52459716796875,24.350252151489258,128.6405029296875
2013-07-01,14.864611625671387,24.404727935791016,12.472596168518066,34.134098052978516,13.085216522216797,28.3043270111084,12.165505409240723,38.62977981567383,24.518625259399414,129.3943634033203
2013-07-02,14.818374633789062,24.457334518432617,12.48538589477539,33.769527435302734,13.106492042541504,28.339738845825195,12.162226676940918,38.548851013183594,24.561790466308594,129.27403259277344
2013-07-03,14.822216987609863,24.44186782836914,12.447027206420898,33.78539276123047,13.183087348937988,28.283069610595703,12.11639404296875,38.49222946166992,24.67405891418457,129.33018493652344
2013-07-05,14.922420501708984,24.74515151977539,12.67077922821045,34.31636428833008,13.268196105957031,28.353904724121094,12.080382347106934,39.0181770324707,24.941730499267578,130.72552490234375
2013-07-08,15.007206916809082,24.90607452392578,12.76667308807373,34.411468505859375,13.259684562683105,28.63722801208496,12.25389289855957,39.23666000366211,25.174877166748047,131.4712371826172
2013-07-09,15.238439559936523,25.15983772277832,12.875349044799805,34.894920349121094,13.31075382232666,28.8497257232666,12.342290878295898,39.34992980957031,25.27417755126953,132.41748046875
2013-07-10,15.234588623046875,25.005104064941406,12.798636436462402,34.886993408203125,13.353301048278809,28.885143280029297,12.411039352416992,39.60887145996094,25.30008316040039,132.465576171875
2013-07-11,15.48123836517334,25.206249237060547,12.9201021194458,35.44174575805664,13.578838348388672,29.33846664428711,12.610738754272461,40.118648529052734,25.662742614746094,134.2698516845703
2013-07-12,15.427284240722656,25.348617553710938,13.009605407714844,35.227787017822266,13.587347984313965,29.34555435180664,12.6500244140625,40.36140441894531,25.783632278442383,134.32598876953125
2013-07-15,15.465827941894531,25.326948165893555,13.067136764526367,35.35457229614258,13.62564754486084,29.388050079345703,12.856276512145996,40.401859283447266,25.718873977661133,134.83920288085938
2013-07-16,15.350213050842285,25.172224044799805,13.015995025634766,35.16436767578125,13.63415813446045,29.28179931640625,12.78752613067627,40.16720199584961,25.580720901489258,134.3340301513672
2013-07-17,15.49280071258545,25.283626556396484,13.073532104492188,35.26740646362305,13.64692497253418,29.33846664428711,12.780982971191406,40.272396087646484,25.593664169311523,134.67884826660156
2013-07-18,15.500509262084961,25.552867889404297,13.246140480041504,35.62403869628906,13.612876892089844,29.4376277923584,12.892295837402344,40.385677337646484,25.740459442138672,135.41656494140625
2013-07-19,15.600715637207031,25.908754348754883,13.252535820007324,35.988582611083984,13.383090019226074,29.60762596130371,12.895562171936035,40.91973114013672,25.718873977661133,135.65713500976562
2013-07-22,15.616129875183105,25.82518768310547,13.342033386230469,36.01237487792969,13.421385765075684,29.54387855529785,12.882463455200195,41.12202453613281,25.701601028442383,135.92181396484375
2013-07-23,15.662376403808594,25.868513107299805,13.290897369384766,35.988582611083984,13.366069793701172,29.487211227416992,12.915205955505371,40.97636413574219,25.667057037353516,135.6331329345703
2013-07-24,15.515928268432617,25.58071517944336,13.195000648498535,35.711219787597656,13.45543384552002,29.29598045349121,12.718780517578125,40.91164779663086,25.580720901489258,135.13592529296875
2013-07-25,15.662376403808594,25.75092124938965,13.207788467407227,35.72705841064453,13.463945388793945,29.451791763305664,12.836636543273926,41.11393737792969,25.615257263183594,135.46473693847656
2013-07-26,15.60456371307373,25.685937881469727,13.195000648498535,35.608192443847656,13.502243041992188,29.4163761138916,12.882463455200195,41.38095474243164,25.697280883789062,135.60902404785156
2013-07-29,15.693205833435059,25.47239875793457,13.099105834960938,35.513084411621094,13.480965614318848,29.352622985839844,12.905380249023438,41.25957107543945,25.563440322875977,135.1920166015625
2013-07-30,15.654670715332031,25.422889709472656,13.09271240234375,35.663658142089844,13.549051284790039,29.324298858642578,12.947941780090332,41.26765441894531,25.498682022094727,135.1920166015625
2013-07-31,15.600715637207031,25.506454467773438,13.099105834960938,35.790462493896484,13.502243041992188,29.31722068786621,12.85300064086914,41.28386306762695,25.63251495361328,135.2882843017578
2013-08-01,15.71633529663086,25.92112922668457,13.310072898864746,36.40070724487305,13.64692497253418,29.558042526245117,12.961043357849121,41.542789459228516,26.02972984313965,136.85198974609375
2013-08-02,15.80496883392334,25.806629180908203,13.303677558898926,36.4720458984375,13.706496238708496,29.57221031188965,12.944671630859375,41.55898666381836,26.215373992919922,137.08450317382812
2013-08-05,15.762575149536133,25.744735717773438,13.278108596801758,36.329383850097656,13.736285209655762,29.593454360961914,12.859552383422852,41.502342224121094,26.15924835205078,136.88404846191406
2013-08-06,15.616129875183105,25.586910247802734,13.156641960144043,36.05994415283203,13.66394329071045,29.558042526245117,12.794073104858398,41.30812072753906,26.051311492919922,136.10623168945312
2013-08-07,15.623836517333984,25.497159957885742,13.067136764526367,36.004451751708984,13.629902839660645,29.4163761138916,12.85300064086914,41.34049606323242,25.82248306274414,135.66519165039062
2013-08-08,15.855073928833008,25.636423110961914,13.099105834960938,36.1708869934082,13.672456741333008,29.57221031188965,12.90211296081543,41.34049606323242,25.99518585205078,136.16232299804688
2013-08-09,15.947569847106934,25.559045791625977,13.054356575012207,36.052005767822266,13.604369163513184,29.44470977783203,12.813709259033203,41.1948356628418,25.939056396484375,135.7694091796875
2013-08-12,15.92444133758545,25.450748443603516,13.003211975097656,36.09955596923828,13.693731307983398,29.359712600708008,12.744966506958008,41.024906158447266,25.904516220092773,135.60902404785156
2013-08-13,15.982255935668945,25.497159957885742,13.067136764526367,36.258052825927734,13.787352561950684,29.380966186523438,12.67621898651123,41.17866516113281,25.904516220092773,136.00999450683594
2013-08-14,15.947569847106934,25.379562377929688,13.015995025634766,36.004451751708984,13.774582862854004,29.175554275512695,12.594369888305664,40.85499954223633,25.619571685791016,135.3123016357422
2013-08-15,15.831945419311523,25.240291595458984,12.82420825958252,35.60026550292969,13.553306579589844,28.70806312561035,12.43395709991455,40.16720199584961,25.17055892944336,133.41989135742188
2013-08-16,15.708621978759766,25.1381778717041,12.798636436462402,35.64781188964844,13.540539741516113,28.53805923461914,12.289905548095703,39.98109436035156,25.079891204833984,132.97886657714844
2013-08-19,15.585296630859375,24.738964080810547,12.63241958618164,35.457603454589844,13.497983932495117,28.41056251525879,12.18514633178711,40.05392074584961,24.971954345703125,132.12879943847656
2013-08-20,15.67393684387207,24.890588760375977,12.753889083862305,35.52100372314453,13.519265174865723,28.417648315429688,12.299728393554688,40.16720199584961,25.226686477661133,132.77835083007812
2013-08-21,15.554464340209961,24.75442886352539,12.664381980895996,35.27531814575195,13.489476203918457,28.198076248168945,12.158952713012695,39.9244499206543,25.01081085205078,131.9604034423828
2013-08-22,15.73945426940918,25.122699737548828,12.811423301696777,35.75876235961914,13.549051284790039,28.3184871673584,12.227707862854004,40.18338394165039,25.261220932006836,133.1632843017578
2013-08-23,15.866632461547852,25.302186965942383,12.82420825958252,35.76668930053711,13.64692497253418,28.481395721435547,12.329191207885742,40.288570404052734,25.265541076660156,133.61231994628906
2013-08-26,15.866632461547852,25.25887680053711,12.741101264953613,35.68744659423828,13.583091735839844,28.14850425720215,12.23752498626709,40.345211029052734,25.213729858398438,133.11509704589844
2013-08-27,15.589151382446289,25.101041793823242,12.43424129486084,34.96624755859375,13.344797134399414,27.99974822998047,12.23098087310791,39.68980026245117,24.803579330444336,130.9740753173828
2013-08-28,15.558311462402344,25.518817901611328,12.453421592712402,34.99794006347656,13.353301048278809,27.787261962890625,12.273537635803223,39.859703063964844,24.937408447265625,131.43914794921875
2013-08-29,15.608418464660645,25.2526798248291,12.48538589477539,35.1009635925293,13.425643920898438,27.90057945251465,12.201512336730957,39.98109436035156,25.058307647705078,131.64764404296875
2013-08-30,15.581443786621094,25.243389129638672,12.427846908569336,34.90284729003906,13.36181354522705,27.985576629638672,12.211335182189941,39.827354431152344,24.902875900268555,131.23068237304688
2013-09-03,15.67393684387207,25.429079055786133,12.530133247375488,35.1247444152832,13.374580383300781,27.964323043823242,12.070563316345215,40.0862922668457,25.079891204833984,131.82406616210938
2013-09-04,15.820387840270996,25.565242767333984,12.626028060913086,35.48137664794922,13.502243041992188,28.141403198242188,12.070563316345215,40.547508239746094,25.343257904052734,132.91464233398438
2013-09-05,15.847367286682129,25.65189552307129,12.65799331665039,35.56855010986328,13.510748863220215,28.09891700744629,12.021453857421875,40.60415267944336,25.35188865661621,133.0830535888672
2013-09-06,15.828096389770508,25.6488094329834,12.65799331665039,35.55271530151367,13.519265174865723,28.16973876953125,12.106574058532715,40.62034225463867,25.321670532226562,133.14724731445312
2013-09-09,16.067035675048828,25.93661117553711,12.80502986907959,35.99653625488281,13.680965423583984,28.368078231811523,12.149136543273926,40.87118911743164,25.54616928100586,134.42227172851562
2013-09-10,16.209630966186523,25.945880889892578,12.95845890045166,36.519615173339844,13.766075134277344,28.396411895751953,12.244074821472168,41.130123138427734,25.792268753051758,135.41656494140625
2013-09-11,16.309833526611328,26.14395523071289,12.9712495803833,36.67018127441406,13.702242851257324,28.601804733276367,12.122942924499512,41.40522003173828,25.98223304748535,135.84153747558594
2013-09-12,16.140260696411133,25.989206314086914,12.875349044799805,36.519615173339844,13.715012550354004,28.60890007019043,12.090205192565918,41.34049606323242,25.92179298400879,135.48074340820312
2013-09-13,16.2481689453125,25.97992515563965,12.913711547851562,36.62261962890625,13.727771759033203,28.84263801574707,12.181869506835938,41.43759536743164,25.99518585205078,135.78543090820312
